Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
4566,4252.14697265625,4592.9443359375,-142.8671417236328,2.469482421875,-194237.875,0.17652958631515503,1.7613325119018555
4567,4252.115234375,4592.9130859375,-142.88525390625,2.4521484375,-194237.890625,0.17652957141399384,1.761558175086975
4568,4252.0810546875,4592.88232421875,-142.90475463867188,2.4345703125,-194237.9375,0.17652951180934906,1.7617799043655396
4569,4252.04345703125,4592.8486328125,-142.92579650878906,2.415283203125,-194237.9375,0.17652951180934906,1.7619972229003906
4570,4252.00390625,4592.81201171875,-142.9483184814453,2.394775390625,-194237.984375,0.1765294224023819,1.7622098922729492
4571,4251.96240234375,4592.7724609375,-142.97216796875,2.372314453125,-194237.984375,0.1765294224023819,1.7624179124832153
4572,4251.91748046875,4592.732421875,-142.99734497070312,2.349609375,-194237.984375,0.1765294224023819,1.7626206874847412
4573,4251.87109375,4592.6884765625,-143.02386474609375,2.324951171875,-194238.0,0.1765294075012207,1.7628180980682373
4574,4251.822265625,4592.6435546875,-143.05165100097656,2.29931640625,-194238.078125,0.17652927339076996,1.7630099058151245
4575,4251.77099609375,4592.59619140625,-143.0807342529297,2.272705078125,-194238.078125,0.17652927339076996,1.7631958723068237
4576,4251.71728515625,4592.5458984375,-143.11111450195312,2.244140625,-194238.109375,0.17652922868728638,1.763375997543335
4577,4251.66259765625,4592.4951171875,-143.14260864257812,2.21533203125,-194238.09375,0.17652925848960876,1.7635498046875
4578,4251.60498046875,4592.4423828125,-143.17515563964844,2.185302734375,-194238.140625,0.1765291690826416,1.7637171745300293
4579,4251.54541015625,4592.3876953125,-143.20883178710938,2.154296875,-194238.140625,0.1765291690826416,1.7638776302337646
4580,4251.484375,4592.3310546875,-143.24343872070312,2.1220703125,-194238.171875,0.17652912437915802,1.7640315294265747
4581,4251.421875,4592.27294921875,-143.27908325195312,2.089111328125,-194238.203125,0.17652907967567444,1.7641786336898804
4582,4251.357421875,4592.2138671875,-143.31576538085938,2.055419921875,-194238.203125,0.17652907967567444,1.7643182277679443
4583,4251.291015625,4592.15234375,-143.35340881347656,2.02099609375,-194238.265625,0.17652897536754608,1.7644505500793457
4584,4251.22314453125,4592.08935546875,-143.39190673828125,1.985107421875,-194238.25,0.17652900516986847,1.7645751237869263
4585,4251.15380859375,4592.02490234375,-143.43125915527344,1.94873046875,-194238.296875,0.1765289306640625,1.7646923065185547
4586,4251.0830078125,4591.95947265625,-143.47146606445312,1.911376953125,-194238.3125,0.1765289157629013,1.7648016214370728
4587,4251.01123046875,4591.89306640625,-143.51223754882812,1.8740234375,-194238.34375,0.17652885615825653,1.764902949333191
4588,4250.93798828125,4591.82470703125,-143.55369567871094,1.835205078125,-194238.40625,0.17652878165245056,1.76499605178833
4589,4250.8642578125,4591.7568359375,-143.59580993652344,1.797119140625,-194238.4375,0.1765287071466446,1.7650811672210693
4590,4250.7890625,4591.68798828125,-143.63848876953125,1.75732421875,-194238.453125,0.1765286922454834,1.76515793800354
4591,4250.712890625,4591.61669921875,-143.68170166015625,1.71728515625,-194238.46875,0.1765286773443222,1.7652262449264526
4592,4250.63623046875,4591.54541015625,-143.72512817382812,1.676513671875,-194238.625,0.17652840912342072,1.7652863264083862
4593,4250.56005859375,4591.47412109375,-143.76885986328125,1.63623046875,-194238.609375,0.1765284389257431,1.7653379440307617
4594,4250.4814453125,4591.40185546875,-143.81326293945312,1.595458984375,-194238.5625,0.17652851343154907,1.765381097793579
4595,4250.40283203125,4591.3291015625,-143.8579864501953,1.55419921875,-194238.625,0.17652840912342072,1.7654156684875488
4596,4250.32373046875,4591.255859375,-143.90293884277344,1.5126953125,-194238.671875,0.17652834951877594,1.7654414176940918
4597,4250.244140625,4591.181640625,-143.94796752929688,1.470458984375,-194238.75,0.1765282154083252,1.7654584646224976
4598,4250.16455078125,4591.1083984375,-143.99317932128906,1.428955078125,-194238.765625,0.176528200507164,1.7654671669006348
4599,4250.08544921875,4591.03515625,-144.0383758544922,1.3876953125,-194238.828125,0.17652811110019684,1.7654671669006348
4600,4250.00537109375,4590.9619140625,-144.0835723876953,1.345703125,-194238.828125,0.17652811110019684,1.765458345413208
4601,4249.92626953125,4590.88671875,-144.12889099121094,1.303466796875,-194238.890625,0.1765279918909073,1.7654409408569336
4602,4249.84619140625,4590.8125,-144.17405700683594,1.261474609375,-194238.90625,0.1765279769897461,1.765414834022522
4603,4249.76708984375,4590.740234375,-144.21897888183594,1.22021484375,-194238.9375,0.1765279322862625,1.7653803825378418
4604,4249.6884765625,4590.6669921875,-144.26370239257812,1.1787109375,-194238.96875,0.17652787268161774,1.7653372287750244
4605,4249.60986328125,4590.59423828125,-144.30812072753906,1.137451171875,-194238.984375,0.17652784287929535,1.765285611152649
4606,4249.533203125,4590.52294921875,-144.35220336914062,1.096923828125,-194239.046875,0.17652775347232819,1.7652257680892944
4607,4249.4560546875,4590.4521484375,-144.39573669433594,1.05712890625,-194239.09375,0.17652767896652222,1.7651575803756714
4608,4249.3798828125,4590.38037109375,-144.43898010253906,1.0166015625,-194239.125,0.17652763426303864,1.7650814056396484
4609,4249.30419921875,4590.310546875,-144.4817352294922,0.97705078125,-194239.125,0.17652763426303864,1.764996886253357
4610,4249.23046875,4590.2421875,-144.52374267578125,0.93798828125,-194239.15625,0.17652757465839386,1.7649046182632446
4611,4249.1572265625,4590.1748046875,-144.5653839111328,0.899658203125,-194239.171875,0.17652754485607147,1.764804482460022
4612,4249.08544921875,4590.10791015625,-144.60623168945312,0.86181640625,-194239.203125,0.1765275001525879,1.7646965980529785
4613,4249.01416015625,4590.0419921875,-144.64645385742188,0.82470703125,-194239.21875,0.1765274852514267,1.7645812034606934
4614,4248.9453125,4589.97900390625,-144.6858367919922,0.788818359375,-194239.3125,0.17652735114097595,1.7644585371017456
4615,4248.876953125,4589.91552734375,-144.72447204589844,0.7529296875,-194239.34375,0.17652727663516998,1.7643284797668457
4616,4248.810546875,4589.8544921875,-144.7622833251953,0.718017578125,-194239.34375,0.17652727663516998,1.7641912698745728
4617,4248.74560546875,4589.79296875,-144.7992401123047,0.68359375,-194239.375,0.1765272319316864,1.7640471458435059
4618,4248.6826171875,4589.73388671875,-144.83505249023438,0.650146484375,-194239.40625,0.176527202129364,1.7638965845108032
4619,4248.62109375,4589.6787109375,-144.86996459960938,0.618408203125,-194239.390625,0.1765272170305252,1.7637394666671753
4620,4248.56201171875,4589.623046875,-144.90370178222656,0.5869140625,-194239.4375,0.17652712762355804,1.7635760307312012
4621,4248.50390625,4589.56982421875,-144.9364471435547,0.556640625,-194239.453125,0.17652711272239685,1.7634066343307495
4622,4248.44873046875,4589.517578125,-144.9679718017578,0.52783203125,-194239.46875,0.17652708292007446,1.7632312774658203
4623,4248.39501953125,4589.46923828125,-144.99842834472656,0.499755859375,-194239.515625,0.1765270084142685,1.7630503177642822
4624,4248.34326171875,4589.42138671875,-145.02764892578125,0.472900390625,-194239.546875,0.1765269637107849,1.7628639936447144
4625,4248.29345703125,4589.37451171875,-145.05567932128906,0.446533203125,-194239.53125,0.1765269786119461,1.7626725435256958
4626,4248.2470703125,4589.33056640625,-145.08238220214844,0.421630859375,-194239.59375,0.17652688920497894,1.7624763250350952
4627,4248.20263671875,4589.291015625,-145.10772705078125,0.399169921875,-194239.5625,0.17652693390846252,1.7622754573822021
4628,4248.15966796875,4589.25146484375,-145.13169860839844,0.376708984375,-194239.59375,0.17652688920497894,1.7620702981948853
4629,4248.1201171875,4589.2138671875,-145.15438842773438,0.355224609375,-194239.578125,0.17652691900730133,1.761860966682434
4630,4248.08251953125,4589.18017578125,-145.17567443847656,0.33642578125,-194239.5625,0.17652693390846252,1.7616477012634277
4631,4248.04736328125,4589.1484375,-145.19558715820312,0.31787109375,-194239.609375,0.17652684450149536,1.7614312171936035
4632,4248.01513671875,4589.1181640625,-145.2139892578125,0.301025390625,-194239.609375,0.17652684450149536,1.7612113952636719
4633,4247.9853515625,4589.09130859375,-145.23080444335938,0.285888671875,-194239.625,0.17652682960033417,1.760988473892212
4634,4247.95849609375,4589.06591796875,-145.24610900878906,0.271484375,-194239.640625,0.17652681469917297,1.7607626914978027
4635,4247.93408203125,4589.04296875,-145.26011657714844,0.258544921875,-194239.71875,0.17652669548988342,1.7605348825454712
4636,4247.91162109375,4589.02294921875,-145.27249145507812,0.24755859375,-194239.65625,0.17652678489685059,1.7603046894073486
4637,4247.8935546875,4589.005859375,-145.28318786621094,0.237548828125,-194239.6875,0.1765267550945282,1.760072946548462
4638,4247.876953125,4588.99169921875,-145.29246520996094,0.2294921875,-194239.65625,0.17652678489685059,1.759839415550232
4639,4247.86328125,4588.9794921875,-145.30007934570312,0.222412109375,-194239.6875,0.1765267550945282,1.759605050086975
4640,4247.853515625,4588.9697265625,-145.30577087402344,0.21728515625,-194239.71875,0.17652669548988342,1.7593697309494019
4641,4247.845703125,4588.9638671875,-145.31007385253906,0.213623046875,-194239.75,0.17652665078639984,1.7591338157653809
4642,4247.8408203125,4588.95947265625,-145.31280517578125,0.21142578125,-194239.75,0.17652665078639984,1.7588977813720703
4643,4247.83935546875,4588.9580078125,-145.31362915039062,0.21044921875,-194239.6875,0.1765267550945282,1.7586618661880493
4644,4247.84033203125,4588.95947265625,-145.31297302246094,0.211181640625,-194239.734375,0.17652666568756104,1.758426308631897
4645,4247.8447265625,4588.9638671875,-145.31040954589844,0.214111328125,-194239.734375,0.17652666568756104,1.758191466331482
4646,4247.8515625,4588.970703125,-145.30657958984375,0.217529296875,-194239.78125,0.17652660608291626,1.7579576969146729
4647,4247.861328125,4588.9794921875,-145.3010711669922,0.222900390625,-194239.75,0.17652665078639984,1.7577252388000488
4648,4247.87353515625,4588.99169921875,-145.2939910888672,0.2294921875,-194239.75,0.17652665078639984,1.757494330406189
4649,4247.88916015625,4589.0068359375,-145.28524780273438,0.238525390625,-194239.734375,0.17652666568756104,1.7572654485702515
4650,4247.90673828125,4589.02392578125,-145.275146484375,0.248046875,-194239.734375,0.17652666568756104,1.7570385932922363
4651,4247.92724609375,4589.0419921875,-145.263427734375,0.258544921875,-194239.765625,0.17652663588523865,1.7568143606185913
4652,4247.95068359375,4589.064453125,-145.24996948242188,0.27099609375,-194239.75,0.17652665078639984,1.7565929889678955
4653,4247.9775390625,4589.09033203125,-145.2350616455078,0.28564453125,-194239.765625,0.17652663588523865,1.7563745975494385
4654,4248.00634765625,4589.11669921875,-145.21861267089844,0.301025390625,-194239.78125,0.17652660608291626,1.7561596632003784
4655,4248.03759765625,4589.146484375,-145.20068359375,0.3173828125,-194239.796875,0.17652656137943268,1.7559483051300049
4656,4248.07177734375,4589.177734375,-145.18130493164062,0.335693359375,-194239.796875,0.17652656137943268,1.7557408809661865
4657,4248.10888671875,4589.212890625,-145.1604461669922,0.35546875,-194239.875,0.17652645707130432,1.7555378675460815
4658,4248.1474609375,4589.25,-145.13818359375,0.37646484375,-194239.859375,0.17652647197246552,1.7553391456604004
4659,4248.18896484375,4589.28857421875,-145.1145477294922,0.398681640625,-194239.859375,0.17652647197246552,1.7551451921463013
4660,4248.23291015625,4589.330078125,-145.08949279785156,0.421875,-194239.90625,0.17652639746665955,1.7549561262130737
4661,4248.27978515625,4589.373046875,-145.06312561035156,0.446533203125,-194239.890625,0.17652641236782074,1.754772424697876
4662,4248.32763671875,4589.4189453125,-145.03549194335938,0.472412109375,-194239.953125,0.17652632296085358,1.754594087600708
4663,4248.37841796875,4589.466796875,-145.00672912597656,0.49951171875,-194239.9375,0.17652635276317596,1.7544214725494385
4664,4248.431640625,4589.515625,-144.97665405273438,0.52734375,-194239.96875,0.1765262931585312,1.7542548179626465
4665,4248.48681640625,4589.5673828125,-144.9453887939453,0.556640625,-194239.984375,0.1765262633562088,1.7540943622589111
4666,4248.54345703125,4589.62109375,-144.91297912597656,0.5869140625,-194240.0,0.1765262484550476,1.7539403438568115
4667,4248.6025390625,4589.67529296875,-144.8794708251953,0.6181640625,-194240.015625,0.17652621865272522,1.753792643547058
4668,4248.6630859375,4589.732421875,-144.844970703125,0.650390625,-194240.046875,0.17652617394924164,1.7536518573760986
4669,4248.7265625,4589.7919921875,-144.80892944335938,0.684326171875,-194240.046875,0.17652617394924164,1.753517985343933
4670,4248.79052734375,4589.8515625,-144.7722930908203,0.718505859375,-194240.09375,0.17652609944343567,1.7533913850784302
4671,4248.85693359375,4589.91357421875,-144.734619140625,0.75341796875,-194240.0625,0.17652612924575806,1.7532719373703003
4672,4248.92431640625,4589.97705078125,-144.6961669921875,0.78955078125,-194240.125,0.17652606964111328,1.753159999847412
4673,4248.99365234375,4590.0419921875,-144.65675354003906,0.826416015625,-194240.125,0.17652606964111328,1.7530556917190552
4674,4249.064453125,4590.10888671875,-144.61668395996094,0.864013671875,-194240.1875,0.17652595043182373,1.752959132194519
4675,4249.13623046875,4590.17578125,-144.57577514648438,0.90185546875,-194240.21875,0.17652592062950134,1.7528704404830933
4676,4249.20947265625,4590.2431640625,-144.5343780517578,0.940185546875,-194240.265625,0.17652583122253418,1.7527897357940674
4677,4249.28369140625,4590.31298828125,-144.4921112060547,0.97998046875,-194240.265625,0.17652583122253418,1.752717137336731
4678,4249.35888671875,4590.38330078125,-144.44949340820312,1.02001953125,-194240.3125,0.1765257567167282,1.752652645111084
4679,4249.4345703125,4590.45361328125,-144.40625,1.059814453125,-194240.375,0.17652565240859985,1.7525964975357056
4680,4249.51171875,4590.52587890625,-144.3624725341797,1.100830078125,-194240.359375,0.17652568221092224,1.7525489330291748
4681,4249.58935546875,4590.59912109375,-144.3184356689453,1.142333984375,-194240.40625,0.17652560770511627,1.7525097131729126
4682,4249.66748046875,4590.671875,-144.27394104003906,1.183837890625,-194240.40625,0.17652560770511627,1.752479076385498
4683,4249.74609375,4590.7451171875,-144.22911071777344,1.225341796875,-194240.484375,0.17652548849582672,1.7524569034576416
4684,4249.82568359375,4590.8193359375,-144.18409729003906,1.267578125,-194240.484375,0.17652548849582672,1.7524433135986328
4685,4249.90478515625,4590.8935546875,-144.13893127441406,1.3095703125,-194240.5,0.17652545869350433,1.7524383068084717
4686,4249.984375,4590.9677734375,-144.09375,1.351806640625,-194240.546875,0.17652536928653717,1.7524418830871582
4687,4250.0634765625,4591.04296875,-144.04830932617188,1.394287109375,-194240.640625,0.17652523517608643,1.752454161643982
4688,4250.14453125,4591.11767578125,-144.0027313232422,1.436767578125,-194240.640625,0.17652523517608643,1.7524751424789429
4689,4250.2236328125,4591.1923828125,-143.95741271972656,1.47900390625,-194240.671875,0.17652519047260284,1.752504587173462
4690,4250.30322265625,4591.2666015625,-143.91221618652344,1.521240234375,-194240.703125,0.17652513086795807,1.7525427341461182
4691,4250.3828125,4591.3408203125,-143.86705017089844,1.563232421875,-194240.71875,0.17652511596679688,1.752589225769043
4692,4250.4619140625,4591.4150390625,-143.822265625,1.605224609375,-194240.75,0.1765250712633133,1.7526441812515259
